0.021 min,loss,accuracy,val_loss,val_accuracy
0,0.6969714164733887,0.5523256063461304,0.660068929195404,0.6104651093482971
1,0.6374914646148682,0.6468023061752319,0.6592581272125244,0.6220930218696594
2,0.6273992657661438,0.6526162624359131,0.6682774424552917,0.6279069781303406
3,0.6105809211730957,0.6729651093482971,0.6857659816741943,0.5872092843055725
4,0.6125077605247498,0.6656976938247681,0.6604337692260742,0.6395348906517029
5,0.6090397238731384,0.6744186282157898,0.6770176291465759,0.6104651093482971
6,0.6032344102859497,0.6656976938247681,0.7037943005561829,0.604651153087616
7,0.6116920709609985,0.6656976938247681,0.6987060308456421,0.604651153087616
8,0.6040801405906677,0.667151153087616,0.6821284294128418,0.6279069781303406
9,0.5949158668518066,0.6933139562606812,0.6870309114456177,0.6104651093482971
10,0.5963018536567688,0.6889534592628479,0.6934418082237244,0.6104651093482971
11,0.6023566126823425,0.6715116500854492,0.6950748562812805,0.5930232405662537
12,0.5972145795822144,0.680232584476471,0.6816635727882385,0.6337209343910217
13,0.5936251282691956,0.6816860437393188,0.6975545883178711,0.604651153087616
14,0.5947484374046326,0.7034883499145508,0.6970590353012085,0.6104651093482971
15,0.5981878638267517,0.6787790656089783,0.6929851770401001,0.6279069781303406
16,0.5939726829528809,0.6831395626068115,0.6985592246055603,0.604651153087616
17,0.5939133167266846,0.6875,0.7078248262405396,0.5988371968269348
18,0.5994958877563477,0.680232584476471,0.6976606249809265,0.6220930218696594
19,0.5947017669677734,0.6773256063461304,0.7075625658035278,0.6104651093482971
20,0.5936486721038818,0.6933139562606812,0.7183191180229187,0.6220930218696594
21,0.5915101766586304,0.6933139562606812,0.7139736413955688,0.6220930218696594
