0.028 min,loss,accuracy,val_loss,val_accuracy
0,0.6748108863830566,0.5726743936538696,0.6273119449615479,0.6337209343910217
1,0.5997313857078552,0.6715116500854492,0.6118539571762085,0.680232584476471
2,0.6041588187217712,0.6860465407371521,0.6203348636627197,0.6569767594337463
3,0.5876556038856506,0.6816860437393188,0.6174747943878174,0.6627907156944275
4,0.5869361758232117,0.6889534592628479,0.6160863637924194,0.6395348906517029
5,0.586823046207428,0.694767415523529,0.6176732778549194,0.6395348906517029
6,0.5765748023986816,0.6976743936538696,0.6166515946388245,0.6395348906517029
7,0.5774679183959961,0.7020348906517029,0.6178719997406006,0.6569767594337463
8,0.5800027847290039,0.7093023061752319,0.6576217412948608,0.6220930218696594
9,0.6012689471244812,0.6613371968269348,0.6160661578178406,0.5930232405662537
10,0.5778466463088989,0.6991279125213623,0.6094753742218018,0.6744186282157898
11,0.576079249382019,0.7020348906517029,0.6167221665382385,0.6395348906517029
12,0.5749245882034302,0.707848846912384,0.6169005036354065,0.6337209343910217
13,0.5732548832893372,0.7063953280448914,0.621724545955658,0.6220930218696594
14,0.5846168398857117,0.6976743936538696,0.6148134469985962,0.6744186282157898
15,0.5750988721847534,0.694767415523529,0.6223001480102539,0.6511628031730652
16,0.5719732046127319,0.7223837375640869,0.6226233243942261,0.6569767594337463
17,0.5745565891265869,0.7034883499145508,0.6235718131065369,0.6279069781303406
18,0.567834198474884,0.7165697813034058,0.6208741664886475,0.6569767594337463
19,0.5705900192260742,0.7107558250427246,0.6224225163459778,0.6395348906517029
20,0.5673203468322754,0.7165697813034058,0.6238467693328857,0.6627907156944275
21,0.5685527920722961,0.7122092843055725,0.621769905090332,0.6627907156944275
22,0.5713000893592834,0.707848846912384,0.6400531530380249,0.645348846912384
23,0.5705744624137878,0.7063953280448914,0.6178062558174133,0.6395348906517029
24,0.5645467638969421,0.7223837375640869,0.6268026828765869,0.6511628031730652
25,0.5714395046234131,0.7049418687820435,0.6233848929405212,0.645348846912384
26,0.5670591592788696,0.7122092843055725,0.6265566349029541,0.6686046719551086
27,0.564309298992157,0.7136628031730652,0.6236358880996704,0.645348846912384
28,0.5657740235328674,0.7223837375640869,0.6192809343338013,0.645348846912384
29,0.5700640082359314,0.7020348906517029,0.6224347949028015,0.6337209343910217
30,0.5712617635726929,0.7005813717842102,0.6156446933746338,0.6395348906517029
