0.04 min,loss,accuracy,val_loss,val_accuracy
0,0.5518390536308289,0.7382075190544128,0.21974515914916992,0.9929412007331848
1,0.5288112759590149,0.7458726167678833,0.15583500266075134,0.9952940940856934
2,0.5276632308959961,0.7511792182922363,0.2314068228006363,0.955294132232666
3,0.5248035788536072,0.760613203048706,0.18373312056064606,0.9717646837234497
4,0.5151708126068115,0.7600235939025879,0.29483821988105774,0.9623529314994812
5,0.5124500393867493,0.7629716992378235,0.320108562707901,0.9388235211372375
6,0.5145699381828308,0.7594339847564697,0.25984451174736023,0.9435294270515442
7,0.5109798908233643,0.7600235939025879,0.28357797861099243,0.9458823800086975
8,0.5110650658607483,0.7647405862808228,0.2731137275695801,0.9576470851898193
9,0.5088191032409668,0.7600235939025879,0.30877724289894104,0.9411764740943909
10,0.5070514678955078,0.7647405862808228,0.28026559948921204,0.9788235425949097
11,0.5076980590820312,0.7653301954269409,0.3533957302570343,0.9317647218704224
12,0.5141448378562927,0.7623820900917053,0.3332434296607971,0.9576470851898193
13,0.509738028049469,0.7635613083839417,0.252748966217041,0.9411764740943909
14,0.5105647444725037,0.7688679099082947,0.287392795085907,0.9364705681800842
15,0.5048190951347351,0.7647405862808228,0.3463025987148285,0.910588264465332
16,0.5045917630195618,0.7694575190544128,0.2690349221229553,0.9529411792755127
17,0.5038785338401794,0.7647405862808228,0.2835347652435303,0.9435294270515442
18,0.504646897315979,0.7676886916160583,0.26381275057792664,0.9505882263183594
19,0.5023127794265747,0.7694575190544128,0.30942732095718384,0.929411768913269
20,0.5018011927604675,0.7665094137191772,0.2761235237121582,0.9458823800086975
21,0.5022658705711365,0.7712264060974121,0.3253086805343628,0.9364705681800842
