0.028 min,loss,accuracy,val_loss,val_accuracy
0,0.6903411149978638,0.5566860437393188,0.6639739871025085,0.5581395626068115
1,0.6264910697937012,0.645348846912384,0.6727709770202637,0.5988371968269348
2,0.6146690249443054,0.6627907156944275,0.667117714881897,0.6104651093482971
3,0.6297903060913086,0.6395348906517029,0.6542475819587708,0.6337209343910217
4,0.6095623970031738,0.6686046719551086,0.6586160659790039,0.6220930218696594
5,0.592877209186554,0.6962209343910217,0.6541659832000732,0.6104651093482971
6,0.5922642946243286,0.694767415523529,0.6590006947517395,0.604651153087616
7,0.5909685492515564,0.6831395626068115,0.6879062056541443,0.604651153087616
8,0.5900260806083679,0.680232584476471,0.6550527811050415,0.6220930218696594
9,0.5889762043952942,0.6933139562606812,0.6479130387306213,0.6104651093482971
10,0.5886371731758118,0.6787790656089783,0.6691311001777649,0.6104651093482971
11,0.5839962959289551,0.6889534592628479,0.6562004685401917,0.6279069781303406
12,0.5857291221618652,0.6831395626068115,0.652885377407074,0.6220930218696594
13,0.5824348330497742,0.6904069781303406,0.66640305519104,0.5988371968269348
14,0.5848476886749268,0.6918604373931885,0.6607420444488525,0.6104651093482971
15,0.5832381844520569,0.6845930218696594,0.662134051322937,0.6104651093482971
16,0.5831549167633057,0.6904069781303406,0.6782617568969727,0.6104651093482971
17,0.590229332447052,0.6787790656089783,0.6576043963432312,0.6104651093482971
18,0.5800336599349976,0.6875,0.681222677230835,0.6162790656089783
19,0.5848089456558228,0.6904069781303406,0.6577383875846863,0.6104651093482971
20,0.5806825160980225,0.6904069781303406,0.6608559489250183,0.604651153087616
21,0.5808268189430237,0.6904069781303406,0.6793414950370789,0.5988371968269348
22,0.5851186513900757,0.6860465407371521,0.6614587306976318,0.6104651093482971
23,0.5886168479919434,0.6889534592628479,0.683767557144165,0.604651153087616
24,0.5774182081222534,0.6962209343910217,0.6700270771980286,0.604651153087616
25,0.5801222324371338,0.6962209343910217,0.6671909093856812,0.604651153087616
26,0.5786063075065613,0.6860465407371521,0.6657257676124573,0.5988371968269348
27,0.5787996649742126,0.6933139562606812,0.6749007701873779,0.604651153087616
28,0.5771065354347229,0.7005813717842102,0.6763368248939514,0.5872092843055725
29,0.5756909847259521,0.7005813717842102,0.6727201342582703,0.5988371968269348
