0.04 min,loss,accuracy,val_loss,val_accuracy
0,0.5506913661956787,0.7441037893295288,0.2114144116640091,0.9976470470428467
1,0.5231747627258301,0.7488207817077637,0.27493375539779663,0.955294132232666
2,0.5197104215621948,0.760613203048706,0.24708275496959686,0.9647058844566345
3,0.5208870768547058,0.7464622855186462,0.342131644487381,0.9035294055938721
4,0.5170496702194214,0.7517688870429993,0.21255378425121307,0.981176495552063
5,0.5109305381774902,0.7676886916160583,0.2050481140613556,0.9929412007331848
6,0.516051173210144,0.7623820900917053,0.2401246428489685,0.9670588374137878
7,0.5098996162414551,0.760613203048706,0.29727816581726074,0.929411768913269
8,0.5104575753211975,0.7576650977134705,0.23752611875534058,0.9717646837234497
9,0.5111790895462036,0.7623820900917053,0.25998321175575256,0.9576470851898193
10,0.5098332762718201,0.7529481053352356,0.24103352427482605,0.9717646837234497
11,0.509970486164093,0.7670990824699402,0.31349122524261475,0.929411768913269
12,0.5094150900840759,0.7558962106704712,0.257159024477005,0.9717646837234497
13,0.5071662068367004,0.7600235939025879,0.32253870368003845,0.955294132232666
14,0.5090819597244263,0.7629716992378235,0.2686552107334137,0.955294132232666
15,0.5108605623245239,0.755306601524353,0.3490324020385742,0.9200000166893005
16,0.5069127082824707,0.7647405862808228,0.28305894136428833,0.9717646837234497
17,0.5061949491500854,0.7670990824699402,0.3144986629486084,0.9223529696464539
18,0.5070663094520569,0.7529481053352356,0.29992684721946716,0.9341176748275757
19,0.5071340203285217,0.7582547068595886,0.29350578784942627,0.9364705681800842
20,0.5085126161575317,0.7682783007621765,0.32319962978363037,0.9341176748275757
21,0.5098423361778259,0.7588443160057068,0.28753721714019775,0.9341176748275757
22,0.5099987387657166,0.7629716992378235,0.27416181564331055,0.9411764740943909
23,0.5072939395904541,0.760613203048706,0.25667792558670044,0.9341176748275757
24,0.5062389969825745,0.760613203048706,0.26011133193969727,0.9670588374137878
25,0.5054332613945007,0.7588443160057068,0.25834640860557556,0.9599999785423279
