0.085 min,loss,accuracy,val_loss,val_accuracy
0,0.6389027833938599,0.6438953280448914,0.9941571354866028,0.3372093141078949
1,0.585193932056427,0.6962209343910217,1.1205570697784424,0.24418604373931885
2,0.5635793209075928,0.7194767594337463,0.9101991057395935,0.4360465109348297
3,0.5524790287017822,0.7165697813034058,0.7413735389709473,0.5872092843055725
4,0.5559428334236145,0.7093023061752319,0.8701963424682617,0.4593023359775543
5,0.5501387119293213,0.7180232405662537,0.8400962352752686,0.48255813121795654
6,0.5565723180770874,0.729651153087616,0.8229742646217346,0.5
7,0.5518303513526917,0.7093023061752319,0.7861828207969666,0.5872092843055725
8,0.5484512448310852,0.7238371968269348,0.861394464969635,0.4883720874786377
9,0.5473580956459045,0.7136628031730652,0.9747953414916992,0.3895348906517029
10,0.5445515513420105,0.7252907156944275,0.8061293959617615,0.5348837375640869
11,0.5483130812644958,0.7311046719551086,0.8336207270622253,0.5116279125213623
12,0.547799289226532,0.7325581312179565,0.7225083708763123,0.5872092843055725
13,0.5442821383476257,0.7267441749572754,0.9701051712036133,0.38372093439102173
14,0.544014573097229,0.7281976938247681,0.7438318729400635,0.5755813717842102
15,0.5495466589927673,0.7311046719551086,1.027730941772461,0.38372093439102173
16,0.5474460124969482,0.7238371968269348,0.7812920212745667,0.5465116500854492
17,0.5415481925010681,0.7311046719551086,1.0312331914901733,0.34302327036857605
18,0.5435229539871216,0.7281976938247681,0.8930262327194214,0.49418604373931885
19,0.5494383573532104,0.7209302186965942,0.9323018789291382,0.4244185984134674
20,0.5416383743286133,0.7252907156944275,1.0151073932647705,0.41860464215278625
21,0.5395667552947998,0.7340116500854492,0.9799509048461914,0.4127906858921051
22,0.5398239493370056,0.7238371968269348,0.9348956942558289,0.4593023359775543
23,0.5388036966323853,0.7252907156944275,0.8580554723739624,0.49418604373931885
24,0.5416508316993713,0.7340116500854492,0.9814545512199402,0.3895348906517029
25,0.5379741787910461,0.7311046719551086,0.8854781985282898,0.4883720874786377
26,0.5359081029891968,0.7281976938247681,0.8116691708564758,0.5639534592628479
27,0.5419073104858398,0.7180232405662537,0.885125458240509,0.48255813121795654
28,0.5385900139808655,0.7311046719551086,0.8896951675415039,0.4767441749572754
29,0.5376204252243042,0.7281976938247681,0.8884090185165405,0.49418604373931885
30,0.5384798049926758,0.7383720874786377,0.9410191178321838,0.447674423456192
31,0.5371543169021606,0.7354651093482971,0.9880833029747009,0.3895348906517029
32,0.5385295748710632,0.7238371968269348,0.9533213973045349,0.44186046719551086
