0.021 min,loss,accuracy,val_loss,val_accuracy
0,0.7054954767227173,0.5494186282157898,0.6332604885101318,0.6511628031730652
1,0.6175792813301086,0.6656976938247681,0.6609998941421509,0.645348846912384
2,0.610575795173645,0.6700581312179565,0.6688479781150818,0.6395348906517029
3,0.5938625931739807,0.6904069781303406,0.6939870715141296,0.5930232405662537
4,0.5892511606216431,0.694767415523529,0.7174069881439209,0.5813953280448914
5,0.5857261419296265,0.6918604373931885,0.6991743445396423,0.5988371968269348
6,0.5841829776763916,0.6991279125213623,0.7078604698181152,0.569767415523529
7,0.5834053158760071,0.707848846912384,0.7212343215942383,0.569767415523529
8,0.5842119455337524,0.6918604373931885,0.7036245465278625,0.6104651093482971
9,0.5752379894256592,0.7049418687820435,0.715066134929657,0.6162790656089783
10,0.5738891959190369,0.7122092843055725,0.7239255905151367,0.6162790656089783
11,0.5849637389183044,0.7063953280448914,0.7143434882164001,0.604651153087616
12,0.5766757130622864,0.6976743936538696,0.7000472545623779,0.6337209343910217
13,0.5745723843574524,0.6962209343910217,0.7255598902702332,0.6104651093482971
14,0.5784096717834473,0.6816860437393188,0.7212105393409729,0.5755813717842102
15,0.5831021070480347,0.6991279125213623,0.715462327003479,0.5930232405662537
16,0.5840475559234619,0.6976743936538696,0.717273473739624,0.5581395626068115
17,0.5681135654449463,0.7122092843055725,0.7228331565856934,0.6104651093482971
18,0.5714779496192932,0.7180232405662537,0.7196115255355835,0.6162790656089783
19,0.5723283290863037,0.707848846912384,0.7243483066558838,0.5988371968269348
20,0.5701557397842407,0.7034883499145508,0.7280496954917908,0.6220930218696594
