0.047 min,loss,accuracy,val_loss,val_accuracy
0,0.5508086085319519,0.7405660152435303,0.26984065771102905,0.9788235425949097
1,0.5197789669036865,0.7582547068595886,0.2752743363380432,0.981176495552063
2,0.5175209641456604,0.7576650977134705,0.20545808970928192,1.0
3,0.5159335732460022,0.7641509175300598,0.2283177226781845,0.9882352948188782
4,0.5144016742706299,0.7635613083839417,0.2890010476112366,0.9647058844566345
5,0.5065563917160034,0.760613203048706,0.3340754508972168,0.9576470851898193
6,0.5191783308982849,0.7729952931404114,0.3000987768173218,0.955294132232666
7,0.5073320865631104,0.7529481053352356,0.2344764918088913,0.981176495552063
8,0.5065415501594543,0.7623820900917053,0.23631460964679718,0.974117636680603
9,0.5031704902648926,0.7600235939025879,0.27664655447006226,0.9694117903709412
10,0.5014800429344177,0.760613203048706,0.1928720921278,0.9694117903709412
11,0.5059435367584229,0.7641509175300598,0.23032955825328827,0.974117636680603
12,0.5057708024978638,0.7670990824699402,0.2489539533853531,0.9670588374137878
13,0.5037043690681458,0.7576650977134705,0.26189476251602173,0.981176495552063
14,0.5040407180786133,0.7594339847564697,0.2770722806453705,0.9505882263183594
15,0.5027642250061035,0.760613203048706,0.2729651927947998,0.9599999785423279
16,0.5031570792198181,0.760613203048706,0.2546703815460205,0.9694117903709412
17,0.501121997833252,0.7641509175300598,0.1935213804244995,0.9717646837234497
18,0.5032214522361755,0.7635613083839417,0.2617037296295166,0.9670588374137878
19,0.49769917130470276,0.7700471878051758,0.33467182517051697,0.9505882263183594
20,0.49955058097839355,0.7600235939025879,0.30469316244125366,0.9341176748275757
21,0.5001757740974426,0.7617924809455872,0.28262171149253845,0.9647058844566345
22,0.49914053082466125,0.7641509175300598,0.25008657574653625,0.9835293889045715
23,0.49932861328125,0.7718160152435303,0.24467027187347412,0.9670588374137878
24,0.4992314875125885,0.7600235939025879,0.21819929778575897,0.9788235425949097
25,0.5008969306945801,0.760613203048706,0.27228328585624695,0.9670588374137878
26,0.49749985337257385,0.7641509175300598,0.21082185208797455,0.9623529314994812
27,0.49834227561950684,0.7635613083839417,0.19919735193252563,0.9670588374137878
28,0.5001174807548523,0.7653301954269409,0.2811275124549866,0.9717646837234497
29,0.4975758194923401,0.7694575190544128,0.31343933939933777,0.948235273361206
30,0.49859362840652466,0.7688679099082947,0.2720363438129425,0.974117636680603
