0.075 min,loss,accuracy,val_loss,val_accuracy
0,0.6627312302589417,0.6104651093482971,0.9925264120101929,0.2616279125213623
1,0.5997620224952698,0.7020348906517029,1.1641608476638794,0.26744186878204346
2,0.5733230710029602,0.7034883499145508,1.0625247955322266,0.33139535784721375
3,0.5741897225379944,0.7049418687820435,0.9262865781784058,0.40697672963142395
4,0.5653758645057678,0.7122092843055725,0.8898100852966309,0.45348837971687317
5,0.5642978549003601,0.7223837375640869,0.8257423043251038,0.5174418687820435
6,0.5715181827545166,0.7063953280448914,0.7926343083381653,0.5348837375640869
7,0.5647308230400085,0.7063953280448914,0.8053579926490784,0.5348837375640869
8,0.5561254024505615,0.7165697813034058,1.0093837976455688,0.39534884691238403
9,0.5622883439064026,0.7151162624359131,1.0482418537139893,0.3488371968269348
10,0.5547831058502197,0.7136628031730652,1.0370404720306396,0.3604651093482971
11,0.5551557540893555,0.7238371968269348,1.122553825378418,0.3488371968269348
12,0.5513064861297607,0.7267441749572754,0.9087110757827759,0.4767441749572754
13,0.5553841590881348,0.7194767594337463,0.9204935431480408,0.4651162922382355
14,0.55092853307724,0.7165697813034058,0.9305906891822815,0.4767441749572754
15,0.5535667538642883,0.7223837375640869,1.0838291645050049,0.3488371968269348
16,0.554408073425293,0.7281976938247681,0.9277334213256836,0.45348837971687317
17,0.5570855140686035,0.7238371968269348,1.136499047279358,0.4011628031730652
18,0.5522255301475525,0.7209302186965942,1.1363413333892822,0.3488371968269348
19,0.561472475528717,0.7049418687820435,0.9731523394584656,0.43023255467414856
20,0.5541488528251648,0.7180232405662537,0.9508954286575317,0.447674423456192
21,0.5535869002342224,0.7252907156944275,0.9878429174423218,0.4651162922382355
22,0.5549245476722717,0.7194767594337463,1.0249711275100708,0.447674423456192
23,0.5518568158149719,0.7325581312179565,1.0872852802276611,0.3720930218696594
24,0.5543800592422485,0.7093023061752319,1.0896738767623901,0.4011628031730652
25,0.5494146347045898,0.7194767594337463,0.8806186318397522,0.4883720874786377
26,0.5525295734405518,0.7252907156944275,1.1381736993789673,0.36627906560897827
