2.671 min,loss,accuracy,val_loss,val_accuracy
0,0.5784302949905396,0.7068145871162415,0.5669537782669067,0.7008163332939148
1,0.549048900604248,0.7255438566207886,0.5600710511207581,0.718367338180542
2,0.5373992919921875,0.7377179265022278,0.5697186589241028,0.7044897675514221
3,0.5340998768806458,0.7341881394386292,0.5651640295982361,0.7110204100608826
4,0.5324966907501221,0.739446759223938,0.5820549130439758,0.6816326379776001
5,0.5347411036491394,0.7351966500282288,0.5478989481925964,0.7240816354751587
6,0.5338590145111084,0.7381501197814941,0.5542694926261902,0.7151020169258118
7,0.5314850807189941,0.7372856736183167,0.5489476919174194,0.7142857313156128
8,0.5323771834373474,0.7387984395027161,0.5557417273521423,0.7097958922386169
9,0.5305773615837097,0.7375018000602722,0.5473836660385132,0.7281632423400879
10,0.5291963219642639,0.7391586303710938,0.5461388230323792,0.7114285826683044
11,0.5285599827766418,0.7378619909286499,0.5426726937294006,0.7163265347480774
12,0.5288441777229309,0.7369975447654724,0.5474569797515869,0.718367338180542
13,0.5272004008293152,0.7423281669616699,0.547731339931488,0.7212244868278503
14,0.5259194374084473,0.7393747568130493,0.55210942029953,0.713469386100769
15,0.5266484022140503,0.7393747568130493,0.5449183583259583,0.7232652902603149
16,0.5269343256950378,0.7415357828140259,0.5444284081459045,0.7126530408859253
17,0.5261753797531128,0.7429764866828918,0.5500638484954834,0.7175509929656982
18,0.5268153548240662,0.741175651550293,0.5408304929733276,0.7314285635948181
19,0.5256513357162476,0.7385103106498718,0.5420560836791992,0.7151020169258118
20,0.5254607200622559,0.7421841025352478,0.5451366901397705,0.7130612134933472
21,0.5245541334152222,0.7400950789451599,0.5431798696517944,0.7171428799629211
22,0.5256048440933228,0.7418239712715149,0.5468295812606812,0.7159183621406555
23,0.5247241854667664,0.7468664646148682,0.5413174033164978,0.7216326594352722
24,0.5259840488433838,0.7382941842079163,0.5408369302749634,0.7236734628677368
25,0.5246433019638062,0.7460020184516907,0.5465555191040039,0.722449004650116
26,0.5259336233139038,0.7430485486984253,0.5398102402687073,0.7155101895332336
27,0.5259877443313599,0.7376458644866943,0.5519828796386719,0.7130612134933472
28,0.5246174931526184,0.7384382486343384,0.5412739515304565,0.7159183621406555
29,0.5241633057594299,0.7410315275192261,0.5487914681434631,0.7191836833953857
30,0.5249335169792175,0.740887463092804,0.5436161756515503,0.7200000286102295
31,0.52618008852005,0.7432646751403809,0.5452960729598999,0.7204081416130066
32,0.5237902998924255,0.7420400381088257,0.5415777564048767,0.7191836833953857
33,0.5247887372970581,0.7436248660087585,0.5395327210426331,0.7244898080825806
34,0.5238540768623352,0.7389425039291382,0.5507970452308655,0.7155101895332336
35,0.523937463760376,0.740239143371582,0.5486992001533508,0.7146939039230347
36,0.5237910151481628,0.7403112053871155,0.5401498079299927,0.7257142663002014
37,0.5232473611831665,0.7440570592880249,0.5425257086753845,0.7187755107879639
38,0.5224302411079407,0.7430485486984253,0.5502843856811523,0.7126530408859253
39,0.5238035917282104,0.7444172501564026,0.548189640045166,0.7106122374534607
40,0.5254207253456116,0.7404552698135376,0.5431553721427917,0.7228571176528931
41,0.5238180756568909,0.7453536987304688,0.538910984992981,0.726938784122467
42,0.5228282809257507,0.744849443435669,0.5521372556686401,0.7077550888061523
43,0.5232023000717163,0.7439129948616028,0.5433181524276733,0.7228571176528931
44,0.522600531578064,0.7411035895347595,0.5394759774208069,0.7216326594352722
45,0.5234630703926086,0.741968035697937,0.540374219417572,0.7232652902603149
46,0.5240695476531982,0.7449935078620911,0.5422502756118774,0.7142857313156128
47,0.5226218104362488,0.741679847240448,0.5474825501441956,0.7085714340209961
48,0.5229654908180237,0.7435528039932251,0.5444684028625488,0.7265306115150452
49,0.5222379565238953,0.7429044842720032,0.5466206669807434,0.718367338180542
50,0.5230482220649719,0.7418239712715149,0.540425181388855,0.7191836833953857
51,0.523331344127655,0.7451375722885132,0.5437507033348083,0.73183673620224
52,0.5207541584968567,0.7441290616989136,0.541549026966095,0.7171428799629211
53,0.5234307050704956,0.7433366775512695,0.5412496328353882,0.7171428799629211
54,0.521411120891571,0.7442731857299805,0.5396588444709778,0.7191836833953857
55,0.5226805806159973,0.7444172501564026,0.5470628142356873,0.7110204100608826
56,0.5219093561172485,0.7430485486984253,0.5428829789161682,0.7175509929656982
57,0.521956741809845,0.7418959736824036,0.5408794283866882,0.7167347073554993
58,0.5223121047019958,0.7443451881408691,0.5394390225410461,0.7289795875549316
59,0.5232288837432861,0.7423281669616699,0.5441305041313171,0.7146939039230347
60,0.5221883654594421,0.740887463092804,0.5420182943344116,0.7212244868278503
61,0.5214587450027466,0.7413917183876038,0.5503100156784058,0.7097958922386169
