0.109 min,loss,accuracy,val_loss,val_accuracy
0,0.644663393497467,0.6235465407371521,0.8898809552192688,0.3720930218696594
1,0.5781158804893494,0.7063953280448914,0.9224258065223694,0.36627906560897827
2,0.5773612260818481,0.7180232405662537,0.7996854782104492,0.5116279125213623
3,0.5727068185806274,0.6976743936538696,0.7539921402931213,0.5116279125213623
4,0.5697745680809021,0.7020348906517029,0.839176595211029,0.49418604373931885
5,0.5576686263084412,0.7223837375640869,0.8002942800521851,0.5348837375640869
6,0.5544306039810181,0.729651153087616,1.0319184064865112,0.3488371968269348
7,0.5504749417304993,0.7340116500854492,0.9885413646697998,0.40697672963142395
8,0.5493740439414978,0.7165697813034058,0.8263379335403442,0.5174418687820435
9,0.545516312122345,0.7340116500854492,0.7279912829399109,0.5755813717842102
10,0.55527263879776,0.7122092843055725,0.9377116560935974,0.4127906858921051
11,0.545900285243988,0.7311046719551086,0.7853110432624817,0.5523256063461304
12,0.5520070195198059,0.7281976938247681,0.9526790976524353,0.43023255467414856
13,0.548362672328949,0.729651153087616,0.8495773673057556,0.5
14,0.5421654582023621,0.7267441749572754,0.9779263138771057,0.43023255467414856
15,0.5497604012489319,0.7209302186965942,0.8493809103965759,0.49418604373931885
16,0.5465174913406372,0.729651153087616,1.0097286701202393,0.39534884691238403
17,0.544218122959137,0.7267441749572754,0.9997702240943909,0.41860464215278625
18,0.5451481938362122,0.7238371968269348,0.8262752890586853,0.5174418687820435
19,0.53838711977005,0.7311046719551086,0.9929086565971375,0.4127906858921051
20,0.5462441444396973,0.7238371968269348,0.8042915463447571,0.5465116500854492
21,0.5445579886436462,0.7267441749572754,0.8167585134506226,0.5348837375640869
22,0.5412643551826477,0.7238371968269348,0.8602684140205383,0.4651162922382355
23,0.5503875613212585,0.7151162624359131,0.7050639390945435,0.5930232405662537
24,0.5425785183906555,0.7165697813034058,0.9993842244148254,0.4127906858921051
25,0.5385357737541199,0.7354651093482971,0.8869773745536804,0.47093021869659424
26,0.5399309992790222,0.729651153087616,0.979266881942749,0.4244185984134674
27,0.5461298227310181,0.7252907156944275,0.9194961190223694,0.45348837971687317
28,0.5399783849716187,0.7252907156944275,0.8326335549354553,0.5058139562606812
29,0.5368871092796326,0.7311046719551086,0.9439752101898193,0.44186046719551086
30,0.5393103957176208,0.7311046719551086,0.859434962272644,0.49418604373931885
31,0.5364632606506348,0.7252907156944275,0.9610689878463745,0.447674423456192
32,0.5374650955200195,0.7267441749572754,0.8194389343261719,0.5290697813034058
33,0.5343101620674133,0.7223837375640869,1.0871866941452026,0.36627906560897827
34,0.5419673323631287,0.7238371968269348,0.809352695941925,0.5406976938247681
35,0.5399259328842163,0.7194767594337463,0.8376219272613525,0.5348837375640869
36,0.5337390899658203,0.7325581312179565,0.9986379742622375,0.40697672963142395
37,0.5433889627456665,0.7180232405662537,0.8921746611595154,0.4360465109348297
38,0.5404327511787415,0.7369186282157898,0.8530970811843872,0.5058139562606812
39,0.5386078953742981,0.7369186282157898,0.858519971370697,0.49418604373931885
40,0.5389114618301392,0.7340116500854492,0.9343438148498535,0.44186046719551086
41,0.5370941758155823,0.7223837375640869,0.9270786643028259,0.4651162922382355
42,0.5352121591567993,0.7311046719551086,0.8719590902328491,0.5058139562606812
43,0.5361173748970032,0.7354651093482971,1.0417554378509521,0.39534884691238403
