0.079 min,loss,accuracy,val_loss,val_accuracy
0,0.556282103061676,0.7470518946647644,0.2545788884162903,0.9717646837234497
1,0.5248366594314575,0.75,0.2638012766838074,0.9647058844566345
2,0.5224869847297668,0.7511792182922363,0.25856274366378784,0.9623529314994812
3,0.5175300240516663,0.7612028121948242,0.23657846450805664,0.955294132232666
4,0.5152478218078613,0.7588443160057068,0.2594341039657593,0.9623529314994812
5,0.51278156042099,0.7612028121948242,0.27976712584495544,0.9576470851898193
6,0.5104137659072876,0.7511792182922363,0.24356646835803986,0.955294132232666
7,0.5184869766235352,0.7541273832321167,0.224197119474411,0.9694117903709412
8,0.5069799423217773,0.7529481053352356,0.21774090826511383,0.9599999785423279
9,0.5097424387931824,0.7600235939025879,0.20797744393348694,0.9694117903709412
10,0.5060991644859314,0.760613203048706,0.24164700508117676,0.9576470851898193
11,0.5097010135650635,0.7564858198165894,0.19995597004890442,0.9858823418617249
12,0.5046108365058899,0.7629716992378235,0.2680526673793793,0.9670588374137878
13,0.5113852620124817,0.7547169923782349,0.26223865151405334,0.9317647218704224
14,0.5092065930366516,0.7505896091461182,0.22105130553245544,0.955294132232666
15,0.5035164952278137,0.7517688870429993,0.27188608050346375,0.974117636680603
16,0.5016859173774719,0.7576650977134705,0.25340843200683594,0.948235273361206
17,0.5090256929397583,0.7570754885673523,0.20667386054992676,0.9576470851898193
18,0.5031756162643433,0.7576650977134705,0.24547997117042542,0.955294132232666
19,0.5016707181930542,0.7570754885673523,0.26222726702690125,0.9647058844566345
20,0.5014533400535583,0.7576650977134705,0.2901660203933716,0.948235273361206
21,0.5009868741035461,0.7594339847564697,0.2564728558063507,0.9670588374137878
22,0.5010578036308289,0.7582547068595886,0.25186073780059814,0.9505882263183594
23,0.5008845329284668,0.7505896091461182,0.2619525194168091,0.9599999785423279
24,0.50086909532547,0.760613203048706,0.2961621582508087,0.9388235211372375
25,0.5009913444519043,0.7617924809455872,0.23713792860507965,0.9411764740943909
26,0.501796305179596,0.7623820900917053,0.249495729804039,0.9623529314994812
27,0.5016236901283264,0.7665094137191772,0.25005030632019043,0.9788235425949097
28,0.5004080533981323,0.7623820900917053,0.30313536524772644,0.9270588159561157
29,0.5019192099571228,0.7564858198165894,0.24079813063144684,0.955294132232666
30,0.49717122316360474,0.7594339847564697,0.28230568766593933,0.9458823800086975
31,0.49916696548461914,0.7623820900917053,0.311125248670578,0.9270588159561157
