1.111 min,loss,accuracy,val_loss,val_accuracy
0,0.6196808218955994,0.6919031739234924,0.5870299935340881,0.7114285826683044
1,0.5676559209823608,0.7247514724731445,0.5516954064369202,0.7004081606864929
2,0.5647050738334656,0.7301541566848755,0.5689862966537476,0.7057142853736877
3,0.5473872423171997,0.7349085211753845,0.5786498785018921,0.713469386100769
4,0.5634052157402039,0.7292177081108093,0.5534065365791321,0.704897940158844
5,0.5545594096183777,0.7302262187004089,0.5516490340232849,0.7175509929656982
6,0.5487747192382812,0.7383662462234497,0.5582773685455322,0.7179591655731201
7,0.5404635071754456,0.738006055355072,0.5442770719528198,0.7020407915115356
8,0.537358283996582,0.7371416091918945,0.5703430771827698,0.7016326785087585
9,0.5400133728981018,0.7341881394386292,0.5794396996498108,0.7257142663002014
10,0.5383884310722351,0.7370696067810059,0.5520426630973816,0.7065306305885315
11,0.5337673425674438,0.7369255423545837,0.546214759349823,0.7163265347480774
12,0.5364391803741455,0.7355568408966064,0.5636749863624573,0.7232652902603149
13,0.5377421975135803,0.7408154606819153,0.5595710873603821,0.7216326594352722
14,0.5337565541267395,0.7396628856658936,0.548402726650238,0.7085714340209961
15,3.951918363571167,0.7253997921943665,479.0368957519531,0.49673470854759216
16,821.4324951171875,0.6038035154342651,1.6713699102401733,0.5812245011329651
17,0.6951149702072144,0.6763434410095215,0.6918027997016907,0.6208163499832153
18,0.6414469480514526,0.6869327425956726,0.5983574986457825,0.6926530599594116
19,0.6350210309028625,0.6885895133018494,0.6183428764343262,0.6583673357963562
20,0.6088285446166992,0.6972338557243347,0.6380456686019897,0.654285728931427
21,0.5935855507850647,0.7029966711997986,0.5862642526626587,0.7085714340209961
22,0.6030288338661194,0.7032127976417542,0.6339045166969299,0.6591836810112
23,0.5828953385353088,0.7066705226898193,0.5666848421096802,0.7330612540245056
24,0.5715769529342651,0.7176199555397034,0.6581045985221863,0.6795918345451355
25,0.5659511685371399,0.720069169998169,0.5704888701438904,0.73183673620224
26,0.562746524810791,0.7243912816047668,0.5573331713676453,0.7200000286102295
27,0.5496765971183777,0.7290736436843872,0.5816906094551086,0.7093877792358398
