0.034 min,loss,accuracy,val_loss,val_accuracy
0,0.557061493396759,0.7364386916160583,0.36732107400894165,0.9176470637321472
1,0.5284254550933838,0.739386796951294,0.2523111402988434,0.9623529314994812
2,0.5284786820411682,0.744693398475647,0.2117798775434494,0.974117636680603
3,0.5244483947753906,0.7482311129570007,0.2660362124443054,0.9670588374137878
4,0.5224645733833313,0.7517688870429993,0.28729793429374695,0.9647058844566345
5,0.5219770669937134,0.7529481053352356,0.29298636317253113,0.955294132232666
6,0.5216943025588989,0.7482311129570007,0.25270137190818787,0.9670588374137878
7,0.5191353559494019,0.7541273832321167,0.35562530159950256,0.9082353115081787
8,0.5207399129867554,0.7511792182922363,0.2549930810928345,0.9670588374137878
9,0.5192368030548096,0.7476415038108826,0.2688707709312439,0.9529411792755127
10,0.5165997743606567,0.75,0.2780943512916565,0.948235273361206
11,0.5197299122810364,0.7576650977134705,0.306183785200119,0.9388235211372375
12,0.5155564546585083,0.7523584961891174,0.28776314854621887,0.9411764740943909
13,0.5152844190597534,0.7570754885673523,0.22186672687530518,0.9694117903709412
14,0.5163039565086365,0.7494103908538818,0.2785564661026001,0.9647058844566345
15,0.513931155204773,0.7576650977134705,0.21954168379306793,0.9835293889045715
16,0.5157842040061951,0.7523584961891174,0.27830222249031067,0.9435294270515442
17,0.5166211128234863,0.7488207817077637,0.26722556352615356,0.9599999785423279
18,0.5135406851768494,0.7629716992378235,0.3135083019733429,0.9223529696464539
19,0.5140470862388611,0.7558962106704712,0.3318830132484436,0.9317647218704224
20,0.5144818425178528,0.7488207817077637,0.26904064416885376,0.9411764740943909
21,0.5131023526191711,0.7535377144813538,0.2753150165081024,0.9529411792755127
22,0.512211799621582,0.7582547068595886,0.28289511799812317,0.9529411792755127
