0.026 min,loss,accuracy,val_loss,val_accuracy
0,0.6839358806610107,0.5799418687820435,0.650436520576477,0.6395348906517029
1,0.6051572561264038,0.6642441749572754,0.6439298391342163,0.6279069781303406
2,0.5921995043754578,0.680232584476471,0.6840428113937378,0.604651153087616
3,0.5793213844299316,0.7063953280448914,0.6442505121231079,0.6395348906517029
4,0.5846351385116577,0.6889534592628479,0.6386762857437134,0.6337209343910217
5,0.575651228427887,0.7223837375640869,0.6547445058822632,0.6162790656089783
6,0.5685310959815979,0.7151162624359131,0.6557356715202332,0.6337209343910217
7,0.5686937570571899,0.7063953280448914,0.6618173122406006,0.6162790656089783
8,0.5746486783027649,0.7020348906517029,0.6555584669113159,0.604651153087616
9,0.5746719837188721,0.7049418687820435,0.6543996930122375,0.6220930218696594
10,0.5669302940368652,0.7136628031730652,0.6560156345367432,0.6220930218696594
11,0.5639969706535339,0.7165697813034058,0.6560766696929932,0.6220930218696594
12,0.5730208158493042,0.7136628031730652,0.6572904586791992,0.6279069781303406
13,0.5741453170776367,0.6962209343910217,0.6497663259506226,0.6279069781303406
14,0.5727295875549316,0.6933139562606812,0.6568604707717896,0.6337209343910217
15,0.5671576857566833,0.7136628031730652,0.6667053699493408,0.6104651093482971
16,0.5628170371055603,0.707848846912384,0.6569942831993103,0.604651153087616
17,0.5649202466011047,0.7107558250427246,0.6588749289512634,0.6104651093482971
18,0.5595932602882385,0.7063953280448914,0.6481210589408875,0.6337209343910217
19,0.5621545910835266,0.7063953280448914,0.6651042699813843,0.6337209343910217
20,0.5605409145355225,0.707848846912384,0.6690749526023865,0.6220930218696594
21,0.559821605682373,0.7209302186965942,0.6572250127792358,0.6337209343910217
22,0.5639024376869202,0.7238371968269348,0.653550922870636,0.6395348906517029
23,0.563625693321228,0.7107558250427246,0.6594724655151367,0.6104651093482971
24,0.5593813061714172,0.7136628031730652,0.6606084108352661,0.6104651093482971
