0.06 min,loss,accuracy,val_loss,val_accuracy
0,0.5672550201416016,0.7305424809455872,0.19488118588924408,0.9976470470428467
1,0.5232167840003967,0.75,0.20485369861125946,0.9858823418617249
2,0.5171757340431213,0.7617924809455872,0.2691299617290497,0.9200000166893005
3,0.5137407183647156,0.760613203048706,0.2184419184923172,0.9670588374137878
4,0.5131880640983582,0.7541273832321167,0.3066869378089905,0.9176470637321472
5,0.507448136806488,0.7629716992378235,0.2709859013557434,0.9505882263183594
6,0.5058665871620178,0.7647405862808228,0.2372477650642395,0.9717646837234497
7,0.509213387966156,0.7659198045730591,0.33358487486839294,0.9505882263183594
8,0.5061647295951843,0.7588443160057068,0.3494650423526764,0.9200000166893005
9,0.506554365158081,0.7612028121948242,0.2568310797214508,0.9435294270515442
10,0.5076149702072144,0.7670990824699402,0.2662588953971863,0.9529411792755127
11,0.5033165812492371,0.7647405862808228,0.25201648473739624,0.9529411792755127
12,0.5039516687393188,0.7623820900917053,0.3123575448989868,0.9270588159561157
13,0.5017349720001221,0.7653301954269409,0.2945462465286255,0.9388235211372375
14,0.5028321146965027,0.7659198045730591,0.3540326654911041,0.9341176748275757
15,0.5041501522064209,0.7659198045730591,0.2839601933956146,0.9435294270515442
16,0.5001275539398193,0.7653301954269409,0.18884146213531494,0.9576470851898193
17,0.5026438236236572,0.770636796951294,0.21169616281986237,0.9458823800086975
18,0.5008669495582581,0.7659198045730591,0.2901018261909485,0.948235273361206
19,0.4993990361690521,0.7659198045730591,0.24165908992290497,0.9529411792755127
20,0.4995197057723999,0.7688679099082947,0.2534003257751465,0.929411768913269
21,0.49916335940361023,0.7617924809455872,0.23351788520812988,0.9764705896377563
22,0.49723297357559204,0.7676886916160583,0.3165934979915619,0.929411768913269
23,0.5004689693450928,0.7694575190544128,0.230647012591362,0.9505882263183594
24,0.49756333231925964,0.7688679099082947,0.2653489112854004,0.9623529314994812
25,0.49940225481987,0.770636796951294,0.31091412901878357,0.929411768913269
26,0.4984494745731354,0.7665094137191772,0.30411413311958313,0.8988234996795654
27,0.4969187080860138,0.7735849022865295,0.2785050570964813,0.910588264465332
28,0.49982866644859314,0.7670990824699402,0.24643927812576294,0.9435294270515442
29,0.4982479512691498,0.7688679099082947,0.25134894251823425,0.9388235211372375
30,0.49609142541885376,0.7659198045730591,0.2852500081062317,0.9529411792755127
31,0.495390921831131,0.7712264060974121,0.289055198431015,0.955294132232666
32,0.500447154045105,0.770636796951294,0.3546990752220154,0.948235273361206
33,0.502088189125061,0.7647405862808228,0.286682665348053,0.9411764740943909
34,0.4955843389034271,0.7682783007621765,0.3021908402442932,0.9458823800086975
35,0.49609658122062683,0.7735849022865295,0.2574102282524109,0.948235273361206
36,0.4963419437408447,0.7694575190544128,0.2225087583065033,0.9529411792755127
