0.047 min,loss,accuracy,val_loss,val_accuracy
0,0.5543461441993713,0.7382075190544128,0.31897369027137756,0.9247058629989624
1,0.5270729660987854,0.7523584961891174,0.30727094411849976,0.9505882263183594
2,0.5218245983123779,0.7576650977134705,0.26571282744407654,0.9858823418617249
3,0.5162741541862488,0.7535377144813538,0.2972588837146759,0.9458823800086975
4,0.5156217217445374,0.7523584961891174,0.28147146105766296,0.9505882263183594
5,0.5144457817077637,0.7582547068595886,0.31017351150512695,0.9670588374137878
6,0.5078049302101135,0.7564858198165894,0.16619685292243958,0.981176495552063
7,0.5089092254638672,0.7600235939025879,0.2591833472251892,0.955294132232666
8,0.5054303407669067,0.7694575190544128,0.23598319292068481,0.9858823418617249
9,0.5058104395866394,0.7588443160057068,0.27499234676361084,0.955294132232666
10,0.5058924555778503,0.7659198045730591,0.27521181106567383,0.948235273361206
11,0.5025743246078491,0.7647405862808228,0.2726961076259613,0.948235273361206
12,0.5039331912994385,0.7659198045730591,0.28729456663131714,0.9576470851898193
13,0.5030604600906372,0.760613203048706,0.2880629003047943,0.9599999785423279
14,0.5040179491043091,0.760613203048706,0.28729167580604553,0.9670588374137878
15,0.5011584758758545,0.7688679099082947,0.2744247317314148,0.9529411792755127
16,0.5027825832366943,0.770636796951294,0.2572052776813507,0.9505882263183594
17,0.500529944896698,0.7659198045730591,0.2761874198913574,0.9317647218704224
18,0.5044857263565063,0.7594339847564697,0.2946457862854004,0.9505882263183594
19,0.5015085935592651,0.7647405862808228,0.2934136688709259,0.9435294270515442
20,0.5005372166633606,0.7682783007621765,0.2599417567253113,0.9670588374137878
21,0.5032722353935242,0.7570754885673523,0.3074384033679962,0.9317647218704224
22,0.501624584197998,0.7670990824699402,0.31811097264289856,0.9529411792755127
23,0.49935397505760193,0.7665094137191772,0.2864372730255127,0.9435294270515442
24,0.5051397085189819,0.7588443160057068,0.278309166431427,0.9341176748275757
25,0.49946171045303345,0.7647405862808228,0.25538408756256104,0.955294132232666
26,0.49852386116981506,0.770636796951294,0.3106909990310669,0.948235273361206
