0.025 min,loss,accuracy,val_loss,val_accuracy
0,0.7003675103187561,0.542151153087616,0.6681033968925476,0.6627907156944275
1,0.6387776136398315,0.6206395626068115,0.6780903935432434,0.6220930218696594
2,0.6253332495689392,0.645348846912384,0.667273759841919,0.6511628031730652
3,0.6276606321334839,0.6526162624359131,0.693152129650116,0.5639534592628479
4,0.6254172921180725,0.645348846912384,0.7001434564590454,0.5465116500854492
5,0.6215153336524963,0.6438953280448914,0.672359049320221,0.6395348906517029
6,0.6133757829666138,0.6598837375640869,0.690345823764801,0.6104651093482971
7,0.6163054704666138,0.6613371968269348,0.6807909607887268,0.604651153087616
8,0.6124315857887268,0.6497092843055725,0.6891868710517883,0.5755813717842102
9,0.6136379837989807,0.6715116500854492,0.6908878087997437,0.6337209343910217
10,0.6092897057533264,0.6598837375640869,0.6760389804840088,0.6279069781303406
11,0.6129240989685059,0.6497092843055725,0.6790654063224792,0.6337209343910217
12,0.6135300397872925,0.6569767594337463,0.6883947253227234,0.5930232405662537
13,0.608559250831604,0.6482558250427246,0.6868047714233398,0.5930232405662537
14,0.6056709885597229,0.6700581312179565,0.6884078979492188,0.6337209343910217
15,0.6089323163032532,0.6613371968269348,0.686410665512085,0.604651153087616
16,0.6065811514854431,0.6700581312179565,0.6979781985282898,0.5813953280448914
17,0.6052632927894592,0.667151153087616,0.6864405870437622,0.6104651093482971
18,0.6066980361938477,0.6613371968269348,0.6912427544593811,0.5930232405662537
19,0.6053240299224854,0.6686046719551086,0.6923690438270569,0.645348846912384
20,0.6077689528465271,0.6497092843055725,0.6934475302696228,0.5755813717842102
21,0.604108989238739,0.6700581312179565,0.6841835379600525,0.6220930218696594
22,0.6029223203659058,0.6627907156944275,0.6873265504837036,0.6279069781303406
