0.022 min,loss,accuracy,val_loss,val_accuracy
0,0.7069867253303528,0.5450581312179565,0.7050303220748901,0.5116279125213623
1,0.62648606300354,0.6264534592628479,0.6228237748146057,0.6511628031730652
2,0.6022639870643616,0.6904069781303406,0.6312234997749329,0.645348846912384
3,0.5919165015220642,0.6787790656089783,0.6387603878974915,0.6279069781303406
4,0.59310382604599,0.6773256063461304,0.6471253037452698,0.6337209343910217
5,0.5990477800369263,0.6744186282157898,0.6384046673774719,0.6279069781303406
6,0.5937559604644775,0.6875,0.6402386426925659,0.6279069781303406
7,0.5855678915977478,0.6976743936538696,0.6404368877410889,0.645348846912384
8,0.593406617641449,0.6904069781303406,0.6647622585296631,0.6220930218696594
9,0.5910522937774658,0.6875,0.6409618854522705,0.6511628031730652
10,0.5853706002235413,0.7063953280448914,0.6435375809669495,0.6337209343910217
11,0.5965700745582581,0.6889534592628479,0.6441522836685181,0.6337209343910217
12,0.5839883089065552,0.6845930218696594,0.6563777923583984,0.6337209343910217
13,0.5844843983650208,0.6816860437393188,0.6385759115219116,0.6337209343910217
14,0.5860904455184937,0.6845930218696594,0.6533135175704956,0.6220930218696594
15,0.5878565907478333,0.7107558250427246,0.6528849005699158,0.6279069781303406
16,0.5809643864631653,0.7034883499145508,0.6478910446166992,0.6162790656089783
17,0.5750101804733276,0.6962209343910217,0.64375901222229,0.6337209343910217
18,0.5789017677307129,0.6976743936538696,0.6524761915206909,0.6279069781303406
19,0.586296021938324,0.6773256063461304,0.6455875039100647,0.6279069781303406
20,0.5789076685905457,0.694767415523529,0.6571671962738037,0.6279069781303406
21,0.5799515843391418,0.6976743936538696,0.6500066518783569,0.6279069781303406
