0.023 min,loss,accuracy,val_loss,val_accuracy
0,0.6753385663032532,0.5813953280448914,0.6874094605445862,0.5755813717842102
1,0.6407318115234375,0.6424418687820435,0.6284850239753723,0.5988371968269348
2,0.6172544360160828,0.6613371968269348,0.6252852082252502,0.6220930218696594
3,0.6080734729766846,0.6860465407371521,0.6295267343521118,0.6279069781303406
4,0.6173134446144104,0.6642441749572754,0.6244628429412842,0.645348846912384
5,0.6125823855400085,0.6787790656089783,0.6408864855766296,0.6569767594337463
6,0.6066460013389587,0.6889534592628479,0.6250906586647034,0.6220930218696594
7,0.5967258214950562,0.6875,0.6299501657485962,0.6395348906517029
8,0.5948117971420288,0.6700581312179565,0.6276292204856873,0.604651153087616
9,0.5912984609603882,0.6918604373931885,0.6324368119239807,0.6220930218696594
10,0.5928852558135986,0.6816860437393188,0.636117160320282,0.5930232405662537
11,0.5912550091743469,0.6962209343910217,0.6375544667243958,0.6104651093482971
12,0.5973223447799683,0.6773256063461304,0.6375331282615662,0.6104651093482971
13,0.5844339728355408,0.6816860437393188,0.630275309085846,0.604651153087616
14,0.5865201950073242,0.6889534592628479,0.6325845718383789,0.5988371968269348
15,0.5907049179077148,0.6816860437393188,0.6253074407577515,0.6162790656089783
16,0.5885511636734009,0.6904069781303406,0.6337664127349854,0.6162790656089783
17,0.585205614566803,0.6918604373931885,0.6435710191726685,0.6162790656089783
18,0.5856010913848877,0.7034883499145508,0.6313146352767944,0.6162790656089783
19,0.5845440030097961,0.6904069781303406,0.6280636191368103,0.6104651093482971
20,0.5875009894371033,0.6831395626068115,0.6289153695106506,0.6162790656089783
21,0.5833662748336792,0.6875,0.6257067918777466,0.6104651093482971
22,0.5812569260597229,0.6933139562606812,0.6363710165023804,0.5988371968269348
23,0.5925136208534241,0.6962209343910217,0.6338174343109131,0.604651153087616
24,0.5853098034858704,0.6831395626068115,0.6360342502593994,0.6162790656089783
