0.096 min,loss,accuracy,val_loss,val_accuracy
0,0.6752273440361023,0.625,0.9929938912391663,0.2616279125213623
1,0.6054995059967041,0.6729651093482971,0.8962253332138062,0.36627906560897827
2,0.5900657773017883,0.6816860437393188,0.8187705874443054,0.4651162922382355
3,0.5851187109947205,0.6889534592628479,0.8716806173324585,0.4767441749572754
4,0.5775964260101318,0.6933139562606812,0.9555957913398743,0.3255814015865326
5,0.5867465734481812,0.6875,0.9606719017028809,0.3372093141078949
6,0.5865572690963745,0.6860465407371521,0.8596550822257996,0.43023255467414856
7,0.5724076628684998,0.6991279125213623,0.8052199482917786,0.4883720874786377
8,0.5805327296257019,0.6976743936538696,0.9742621779441833,0.3488371968269348
9,0.5774683952331543,0.6976743936538696,0.8634458780288696,0.4244185984134674
10,0.575474739074707,0.6904069781303406,0.8491472601890564,0.447674423456192
11,0.5730792880058289,0.7049418687820435,1.0622190237045288,0.302325576543808
12,0.573204517364502,0.6918604373931885,0.8758715987205505,0.4360465109348297
13,0.5667260885238647,0.6962209343910217,0.9320420622825623,0.3779069781303406
14,0.5694594979286194,0.7049418687820435,0.7736258506774902,0.5290697813034058
15,0.5678548216819763,0.7049418687820435,1.000523328781128,0.35465115308761597
16,0.5710217952728271,0.7020348906517029,0.9061213731765747,0.41860464215278625
17,0.5720645785331726,0.6845930218696594,0.7052076458930969,0.5755813717842102
18,0.5703602433204651,0.694767415523529,0.9685148000717163,0.35465115308761597
19,0.5695159435272217,0.7136628031730652,0.7874501943588257,0.5116279125213623
20,0.5657280683517456,0.7049418687820435,0.9446507692337036,0.38372093439102173
21,0.5651117563247681,0.7034883499145508,0.8741757869720459,0.44186046719551086
22,0.567679226398468,0.7034883499145508,0.9783646464347839,0.35465115308761597
23,0.5660955905914307,0.7005813717842102,0.9281272292137146,0.40697672963142395
24,0.5666993856430054,0.6889534592628479,0.8895552158355713,0.41860464215278625
25,0.5655730962753296,0.7034883499145508,0.9139391779899597,0.3895348906517029
26,0.5615041851997375,0.7093023061752319,0.9868915677070618,0.36627906560897827
27,0.5645034909248352,0.694767415523529,0.9061561226844788,0.4127906858921051
28,0.5660348534584045,0.6976743936538696,1.151672124862671,0.2732558250427246
29,0.5664560198783875,0.7034883499145508,0.8638916611671448,0.45348837971687317
30,0.5644252896308899,0.7034883499145508,0.9791116118431091,0.3779069781303406
31,0.5656843781471252,0.7063953280448914,0.891975462436676,0.4127906858921051
32,0.5629504919052124,0.707848846912384,1.089493989944458,0.30813953280448914
33,0.5702097415924072,0.7005813717842102,1.0149065256118774,0.3255814015865326
34,0.5620321035385132,0.7020348906517029,0.8557668328285217,0.44186046719551086
35,0.5642481446266174,0.7063953280448914,0.8931257724761963,0.44186046719551086
36,0.5611488223075867,0.6991279125213623,0.8850712180137634,0.4593023359775543
37,0.561887800693512,0.6991279125213623,1.0511375665664673,0.3372093141078949
