0.022 min,loss,accuracy,val_loss,val_accuracy
0,0.6755062341690063,0.5668604373931885,0.6755054593086243,0.5930232405662537
1,0.6137300729751587,0.6497092843055725,0.6950666904449463,0.5930232405662537
2,0.6123124957084656,0.6598837375640869,0.691563069820404,0.569767415523529
3,0.5885627865791321,0.6845930218696594,0.6970561146736145,0.5523256063461304
4,0.5875433683395386,0.6700581312179565,0.7141628861427307,0.5930232405662537
5,0.581913948059082,0.6933139562606812,0.6951011419296265,0.5813953280448914
6,0.5883232355117798,0.6845930218696594,0.7165120244026184,0.5639534592628479
7,0.5810017585754395,0.6686046719551086,0.7157972455024719,0.5930232405662537
8,0.5853428244590759,0.6889534592628479,0.7083611488342285,0.5755813717842102
9,0.5766195058822632,0.7005813717842102,0.7091479301452637,0.5813953280448914
10,0.5744603276252747,0.6845930218696594,0.7175707817077637,0.5581395626068115
11,0.582342803478241,0.6845930218696594,0.7058644890785217,0.5755813717842102
12,0.5768715739250183,0.6758720874786377,0.7192367911338806,0.5755813717842102
13,0.5776697397232056,0.694767415523529,0.7148082852363586,0.5581395626068115
14,0.5787423849105835,0.6816860437393188,0.7240753769874573,0.5465116500854492
15,0.5755768418312073,0.6904069781303406,0.7124072909355164,0.5639534592628479
16,0.5752015113830566,0.6962209343910217,0.7174038290977478,0.5523256063461304
17,0.5742962956428528,0.7005813717842102,0.716198205947876,0.569767415523529
18,0.5736253261566162,0.6933139562606812,0.7201871871948242,0.569767415523529
19,0.5772663950920105,0.6991279125213623,0.7247241735458374,0.5581395626068115
20,0.5788950324058533,0.6918604373931885,0.7155632376670837,0.5406976938247681
