0.079 min,loss,accuracy,val_loss,val_accuracy
0,0.6710559725761414,0.6235465407371521,0.8312534689903259,0.35465115308761597
1,0.6126614809036255,0.6773256063461304,0.6566811800003052,0.6104651093482971
2,0.5983202457427979,0.6845930218696594,0.8695058822631836,0.4127906858921051
3,0.5936382412910461,0.6816860437393188,0.7538019418716431,0.4767441749572754
4,0.5928395986557007,0.7020348906517029,0.7950409054756165,0.47093021869659424
5,0.5840510725975037,0.6816860437393188,0.9784375429153442,0.36627906560897827
6,0.5870665907859802,0.6904069781303406,0.7241411209106445,0.5523256063461304
7,0.580714225769043,0.6918604373931885,0.8645566701889038,0.43023255467414856
8,0.5827266573905945,0.7034883499145508,0.7180233597755432,0.5465116500854492
9,0.5965443253517151,0.6962209343910217,0.6120635867118835,0.6860465407371521
10,0.5870930552482605,0.6831395626068115,0.8845107555389404,0.4127906858921051
11,0.5772483944892883,0.707848846912384,0.8188743591308594,0.4651162922382355
12,0.5723692178726196,0.7165697813034058,1.105712890625,0.31976744532585144
13,0.5810482501983643,0.7122092843055725,0.6695066094398499,0.6279069781303406
14,0.573423445224762,0.7034883499145508,0.958376407623291,0.4127906858921051
15,0.579342782497406,0.6918604373931885,1.0165293216705322,0.38372093439102173
16,0.5773719549179077,0.7020348906517029,0.7082018852233887,0.569767415523529
17,0.5785729885101318,0.7063953280448914,0.985085129737854,0.3895348906517029
18,0.5700716972351074,0.707848846912384,0.865269660949707,0.43023255467414856
19,0.5722011923789978,0.7020348906517029,0.8363783359527588,0.4651162922382355
20,0.5701490044593811,0.7151162624359131,0.8951314687728882,0.43023255467414856
21,0.572158694267273,0.7049418687820435,0.91713947057724,0.41860464215278625
22,0.5703882575035095,0.7107558250427246,0.912993311882019,0.4127906858921051
23,0.5682101249694824,0.7136628031730652,0.792179524898529,0.49418604373931885
24,0.5748640894889832,0.6991279125213623,1.042929768562317,0.38372093439102173
25,0.5736514925956726,0.7136628031730652,0.8237395286560059,0.4593023359775543
26,0.5694327354431152,0.707848846912384,0.8846200704574585,0.41860464215278625
27,0.5684083700180054,0.7136628031730652,0.8809125423431396,0.4360465109348297
28,0.5701625347137451,0.7093023061752319,0.783237099647522,0.4883720874786377
29,0.570370614528656,0.7122092843055725,0.7431803941726685,0.5232558250427246
