1.082 min,loss,accuracy,val_loss,val_accuracy
0,0.5674285292625427,0.7094799280166626,0.5628460645675659,0.7016326785087585
1,0.5468611717224121,0.7283532619476318,0.5705515146255493,0.7236734628677368
2,0.5370035171508789,0.7355568408966064,0.5676504969596863,0.7130612134933472
3,0.5339749455451965,0.7364212870597839,0.5742295980453491,0.7077550888061523
4,0.5327315330505371,0.7403832077980042,0.5685808658599854,0.6922448873519897
5,0.5340992212295532,0.7363492250442505,0.5555795431137085,0.7065306305885315
6,0.5335643291473389,0.7387984395027161,0.5504067540168762,0.7244898080825806
7,0.5296183824539185,0.7375738620758057,0.5470161437988281,0.7126530408859253
8,0.5303824543952942,0.7393026947975159,0.5589779615402222,0.7073469161987305
9,0.530419111251831,0.7353407144546509,0.5467314124107361,0.7159183621406555
10,0.5283730030059814,0.740887463092804,0.5425492525100708,0.704897940158844
11,0.5277059078216553,0.738006055355072,0.5439767837524414,0.7200000286102295
12,0.5276395678520203,0.7364932894706726,0.5442119836807251,0.7216326594352722
13,0.5270054340362549,0.7405993342399597,0.5459110736846924,0.7216326594352722
14,0.5254319310188293,0.741679847240448,0.5435569286346436,0.7187755107879639
15,0.525883138179779,0.7387984395027161,0.5448125004768372,0.7285714149475098
16,0.5259255170822144,0.7403832077980042,0.5555955767631531,0.7248979806900024
17,0.5250033140182495,0.7449935078620911,0.546558141708374,0.7110204100608826
18,0.5268586874008179,0.7411035895347595,0.5467044115066528,0.7216326594352722
19,0.5248106122016907,0.7398069500923157,0.5430126786231995,0.7195918560028076
20,0.5243754386901855,0.7416078448295593,0.54071044921875,0.7228571176528931
21,0.5240738391876221,0.7413197159767151,0.5400470495223999,0.726938784122467
22,0.5240120887756348,0.7434807419776917,0.5415000915527344,0.7277551293373108
23,0.5237264633178711,0.7449215054512024,0.5411586165428162,0.7232652902603149
24,0.5240457653999329,0.7397348880767822,0.5417512059211731,0.7240816354751587
25,0.5248913764953613,0.7435528039932251,0.5401904582977295,0.7216326594352722
26,0.5247149467468262,0.7424002289772034,0.539867103099823,0.7236734628677368
27,0.5245907306671143,0.7411035895347595,0.5472774505615234,0.7114285826683044
28,0.5232754349708557,0.7411035895347595,0.5403640866279602,0.7273469567298889
29,0.5228663682937622,0.7421121001243591,0.5448338985443115,0.7167347073554993
30,0.5236178636550903,0.7430485486984253,0.5404834747314453,0.7208163142204285
31,0.5242993831634521,0.7439849972724915,0.5443166494369507,0.7118367552757263
32,0.5226449370384216,0.740887463092804,0.5406704545021057,0.7257142663002014
33,0.5233598947525024,0.7438409328460693,0.5401813387870789,0.7200000286102295
34,0.522185742855072,0.7424722909927368,0.5484657287597656,0.7257142663002014
