0.083 min,loss,accuracy,val_loss,val_accuracy
0,0.6796510219573975,0.5770348906517029,0.9787121415138245,0.21511627733707428
1,0.6109306216239929,0.6497092843055725,0.9467940926551819,0.3255814015865326
2,0.58782559633255,0.6787790656089783,0.883553147315979,0.41860464215278625
3,0.5825361013412476,0.6976743936538696,1.0677399635314941,0.30813953280448914
4,0.5746452212333679,0.6889534592628479,0.9961217045783997,0.39534884691238403
5,0.5734078884124756,0.6904069781303406,1.0142199993133545,0.38372093439102173
6,0.5730319619178772,0.6875,0.7157623171806335,0.5639534592628479
7,0.5992863774299622,0.680232584476471,0.6171943545341492,0.6337209343910217
8,0.5866846442222595,0.6875,0.833897590637207,0.49418604373931885
9,0.5649574398994446,0.7136628031730652,1.1116811037063599,0.302325576543808
10,0.5723373293876648,0.7063953280448914,0.9710500836372375,0.41860464215278625
11,0.5846529006958008,0.6686046719551086,0.812170147895813,0.5116279125213623
12,0.5666912198066711,0.7005813717842102,0.9543976187705994,0.4360465109348297
13,0.5592827200889587,0.707848846912384,0.9870300889015198,0.4244185984134674
14,0.5628812313079834,0.7093023061752319,0.8595909476280212,0.5058139562606812
15,0.5581610798835754,0.707848846912384,1.036365032196045,0.38372093439102173
16,0.5591761469841003,0.7049418687820435,1.0130195617675781,0.41860464215278625
17,0.5611026883125305,0.7107558250427246,0.8840546607971191,0.47093021869659424
18,0.5639663338661194,0.6962209343910217,1.0524280071258545,0.39534884691238403
19,0.5597427487373352,0.6991279125213623,0.8913207054138184,0.4883720874786377
20,0.5639398694038391,0.7034883499145508,1.0921586751937866,0.3779069781303406
21,0.563162624835968,0.7034883499145508,1.082358956336975,0.3604651093482971
22,0.5617434978485107,0.6962209343910217,0.9269113540649414,0.4767441749572754
23,0.5666537880897522,0.7034883499145508,0.8204204440116882,0.5116279125213623
24,0.5615808963775635,0.6962209343910217,1.0482304096221924,0.41860464215278625
25,0.5544148683547974,0.7049418687820435,0.9076236486434937,0.4651162922382355
26,0.5567723512649536,0.707848846912384,0.9659228920936584,0.4651162922382355
27,0.5559313297271729,0.7063953280448914,1.0183308124542236,0.4244185984134674
