0.064 min,loss,accuracy,val_loss,val_accuracy
0,0.5460833311080933,0.7382075190544128,0.44715142250061035,0.8470588326454163
1,0.5195726156234741,0.7482311129570007,0.2504110038280487,0.9529411792755127
2,0.5149505734443665,0.7517688870429993,0.17921869456768036,0.9717646837234497
3,0.5162087082862854,0.7641509175300598,0.2748284339904785,0.9341176748275757
4,0.5015156269073486,0.7741745114326477,0.3459576666355133,0.8917647004127502
5,0.5030813217163086,0.7729952931404114,0.23663868010044098,0.9223529696464539
6,0.49864277243614197,0.7682783007621765,0.32548418641090393,0.9223529696464539
7,0.49669161438941956,0.7747641801834106,0.2860619127750397,0.9411764740943909
8,0.4935730993747711,0.7729952931404114,0.30197015404701233,0.8988234996795654
9,0.4941810071468353,0.7729952931404114,0.2780580222606659,0.9058823585510254
10,0.4937874674797058,0.7724056839942932,0.29928505420684814,0.9364705681800842
11,0.49362713098526,0.7735849022865295,0.3786792755126953,0.9317647218704224
12,0.49234870076179504,0.7670990824699402,0.30150333046913147,0.9317647218704224
13,0.49470993876457214,0.7741745114326477,0.30984774231910706,0.8894117474555969
14,0.4937852919101715,0.7783018946647644,0.26357364654541016,0.9529411792755127
15,0.49116289615631104,0.7718160152435303,0.282133013010025,0.8917647004127502
16,0.5004252791404724,0.7729952931404114,0.29251012206077576,0.8917647004127502
17,0.4927554130554199,0.7753537893295288,0.32140639424324036,0.8847059011459351
18,0.49242645502090454,0.775943398475647,0.29247620701789856,0.9058823585510254
19,0.4891088008880615,0.7806603908538818,0.25552883744239807,0.9247058629989624
20,0.49161577224731445,0.7777122855186462,0.2433556616306305,0.910588264465332
21,0.4914945960044861,0.7741745114326477,0.33306804299354553,0.8870587944984436
22,0.48984020948410034,0.7753537893295288,0.2680439352989197,0.9270588159561157
