0.021 min,loss,accuracy,val_loss,val_accuracy
0,0.6642600893974304,0.5755813717842102,0.7232322096824646,0.5232558250427246
1,0.5938540697097778,0.6642441749572754,0.7330504655838013,0.5581395626068115
2,0.5845052599906921,0.6715116500854492,0.804675281047821,0.5290697813034058
3,0.5859628319740295,0.6816860437393188,0.7697955369949341,0.5465116500854492
4,0.5817018747329712,0.694767415523529,0.790168046951294,0.5465116500854492
5,0.5752018094062805,0.6875,0.7692554593086243,0.5639534592628479
6,0.569510281085968,0.6860465407371521,0.7721350193023682,0.5930232405662537
7,0.563632071018219,0.6860465407371521,0.7918646335601807,0.5813953280448914
8,0.5600522756576538,0.7063953280448914,0.7873318791389465,0.5930232405662537
9,0.5623461008071899,0.7122092843055725,0.8038483262062073,0.5813953280448914
10,0.5548567175865173,0.6933139562606812,0.7955042719841003,0.5581395626068115
11,0.5611318945884705,0.6860465407371521,0.7994059324264526,0.5813953280448914
12,0.5662828683853149,0.6860465407371521,0.781958281993866,0.5813953280448914
13,0.5596202611923218,0.7005813717842102,0.8013095259666443,0.569767415523529
14,0.5569807291030884,0.6991279125213623,0.8216236233711243,0.5755813717842102
15,0.5557762384414673,0.6991279125213623,0.7935731410980225,0.5755813717842102
16,0.5572678446769714,0.6991279125213623,0.805789053440094,0.5813953280448914
17,0.5600524544715881,0.6904069781303406,0.7872428894042969,0.5930232405662537
18,0.5523971915245056,0.6918604373931885,0.8143065571784973,0.5406976938247681
19,0.5532609224319458,0.7093023061752319,0.8282560110092163,0.5581395626068115
20,0.554146409034729,0.6991279125213623,0.799533486366272,0.5813953280448914
