0.023 min,loss,accuracy,val_loss,val_accuracy
0,0.6883571743965149,0.5668604373931885,0.6647529006004333,0.5755813717842102
1,0.630454957485199,0.6438953280448914,0.6548758149147034,0.6395348906517029
2,0.6134332418441772,0.6555232405662537,0.6312591433525085,0.6569767594337463
3,0.6193061470985413,0.6656976938247681,0.6323143839836121,0.6511628031730652
4,0.5954318642616272,0.6962209343910217,0.6854678392410278,0.6395348906517029
5,0.5936872959136963,0.6816860437393188,0.6333814859390259,0.6744186282157898
6,0.5984480381011963,0.6933139562606812,0.6406387686729431,0.6686046719551086
7,0.5924802422523499,0.6831395626068115,0.6780782341957092,0.6569767594337463
8,0.5917205810546875,0.7005813717842102,0.6725195646286011,0.645348846912384
9,0.5900476574897766,0.7005813717842102,0.6606948971748352,0.6744186282157898
10,0.5872436165809631,0.7034883499145508,0.6578191518783569,0.6511628031730652
11,0.5914719104766846,0.6962209343910217,0.671635627746582,0.6511628031730652
12,0.589848518371582,0.6904069781303406,0.6510829329490662,0.680232584476471
13,0.5923085808753967,0.7020348906517029,0.65646892786026,0.6569767594337463
14,0.5934311747550964,0.6875,0.6361802220344543,0.6918604373931885
15,0.5933325886726379,0.6889534592628479,0.6570321917533875,0.6569767594337463
16,0.5841897130012512,0.6918604373931885,0.7129863500595093,0.6162790656089783
17,0.5879658460617065,0.707848846912384,0.6429983973503113,0.6569767594337463
18,0.584755539894104,0.6918604373931885,0.6665445566177368,0.6744186282157898
19,0.5834673643112183,0.6918604373931885,0.6913452744483948,0.6279069781303406
20,0.5929068326950073,0.6816860437393188,0.669844388961792,0.6627907156944275
21,0.5826994180679321,0.7093023061752319,0.6658389568328857,0.6337209343910217
22,0.5854548811912537,0.7122092843055725,0.6744919419288635,0.6511628031730652
