0.05 min,loss,accuracy,val_loss,val_accuracy
0,0.5623252391815186,0.7399764060974121,0.24644863605499268,0.9764705896377563
1,0.5254144072532654,0.7488207817077637,0.30938100814819336,0.974117636680603
2,0.525075376033783,0.7482311129570007,0.36593204736709595,0.8964706063270569
3,0.5148975253105164,0.7588443160057068,0.27560845017433167,0.9647058844566345
4,0.5195350646972656,0.755306601524353,0.306500107049942,0.9458823800086975
5,0.5152826309204102,0.7558962106704712,0.23794694244861603,0.9647058844566345
6,0.513202965259552,0.7600235939025879,0.2556925117969513,0.9623529314994812
7,0.5174535512924194,0.7594339847564697,0.3268280029296875,0.9129411578178406
8,0.518288791179657,0.7612028121948242,0.2524685859680176,0.9670588374137878
9,0.5130248665809631,0.7623820900917053,0.29333946108818054,0.9505882263183594
10,0.5163605809211731,0.7623820900917053,0.3194625675678253,0.955294132232666
11,0.5112758278846741,0.7612028121948242,0.2837262749671936,0.9576470851898193
12,0.5147039890289307,0.7623820900917053,0.2861914038658142,0.9364705681800842
13,0.52196204662323,0.755306601524353,0.2583674490451813,0.9764705896377563
14,0.513283371925354,0.7529481053352356,0.32576844096183777,0.929411768913269
15,0.5089928507804871,0.7582547068595886,0.2262263000011444,0.9764705896377563
16,0.512741208076477,0.7612028121948242,0.2137376070022583,0.9882352948188782
17,0.5084403157234192,0.7594339847564697,0.3007362484931946,0.9435294270515442
18,0.5096969604492188,0.760613203048706,0.21497896313667297,0.974117636680603
19,0.5098827481269836,0.760613203048706,0.3272022306919098,0.9270588159561157
20,0.5098302960395813,0.760613203048706,0.24665939807891846,0.9599999785423279
21,0.5131609439849854,0.760613203048706,0.29937320947647095,0.948235273361206
22,0.5082923769950867,0.7641509175300598,0.27805420756340027,0.948235273361206
23,0.5112402439117432,0.7623820900917053,0.2899337410926819,0.9623529314994812
24,0.5093461871147156,0.7529481053352356,0.2581387460231781,0.9717646837234497
25,0.5075387954711914,0.7588443160057068,0.23998481035232544,0.9647058844566345
26,0.5100070834159851,0.7623820900917053,0.392485648393631,0.9129411578178406
27,0.5097531080245972,0.7588443160057068,0.3224813640117645,0.929411768913269
28,0.5090914964675903,0.7612028121948242,0.26766252517700195,0.9647058844566345
29,0.5084487199783325,0.7535377144813538,0.23394206166267395,0.9764705896377563
30,0.5071296095848083,0.7635613083839417,0.29746556282043457,0.9529411792755127
31,0.5057417750358582,0.7617924809455872,0.2907131612300873,0.9341176748275757
32,0.5060994625091553,0.7570754885673523,0.2496335208415985,0.9623529314994812
33,0.5072146058082581,0.7659198045730591,0.27837255597114563,0.9458823800086975
34,0.5084513425827026,0.7558962106704712,0.28313910961151123,0.9647058844566345
35,0.5083358883857727,0.7653301954269409,0.2803531885147095,0.9458823800086975
36,0.5059184432029724,0.7558962106704712,0.30249837040901184,0.9505882263183594
