0.024 min,loss,accuracy,val_loss,val_accuracy
0,0.6809632182121277,0.5581395626068115,0.652111828327179,0.6220930218696594
1,0.6186589002609253,0.6642441749572754,0.6306598782539368,0.645348846912384
2,0.6075452566146851,0.680232584476471,0.6280237436294556,0.680232584476471
3,0.5979346632957458,0.667151153087616,0.6375553011894226,0.6395348906517029
4,0.5984802842140198,0.6918604373931885,0.6242782473564148,0.680232584476471
5,0.5875282287597656,0.680232584476471,0.6427414417266846,0.6569767594337463
6,0.5908405184745789,0.6700581312179565,0.6328084468841553,0.6686046719551086
7,0.5879430770874023,0.6744186282157898,0.6321178078651428,0.6569767594337463
8,0.6072400212287903,0.6584302186965942,0.6328752040863037,0.6511628031730652
9,0.585304319858551,0.6598837375640869,0.650059163570404,0.6627907156944275
10,0.5881129503250122,0.6816860437393188,0.6462651491165161,0.6686046719551086
11,0.5850751996040344,0.6642441749572754,0.645549476146698,0.6686046719551086
12,0.5874143242835999,0.6715116500854492,0.6540355086326599,0.6686046719551086
13,0.5902345776557922,0.6889534592628479,0.6337214708328247,0.6860465407371521
14,0.5803009271621704,0.6715116500854492,0.6300088763237,0.6511628031730652
15,0.5886421799659729,0.6758720874786377,0.6462914347648621,0.680232584476471
16,0.5884966850280762,0.6758720874786377,0.6420502066612244,0.6686046719551086
17,0.5846665501594543,0.667151153087616,0.6406036615371704,0.6860465407371521
18,0.5764198899269104,0.680232584476471,0.6356557607650757,0.6744186282157898
19,0.5835115909576416,0.6875,0.6337740421295166,0.6627907156944275
20,0.5767160654067993,0.6627907156944275,0.6409118175506592,0.6627907156944275
21,0.5844759345054626,0.6773256063461304,0.6399157643318176,0.6744186282157898
22,0.5870618224143982,0.6918604373931885,0.6283522248268127,0.6686046719551086
23,0.5830308794975281,0.6656976938247681,0.6305796504020691,0.6569767594337463
24,0.5823497176170349,0.6627907156944275,0.636381208896637,0.6744186282157898
