0.049 min,loss,accuracy,val_loss,val_accuracy
0,0.5595341324806213,0.7382075190544128,0.4385608732700348,0.8235294222831726
1,0.5247052907943726,0.7494103908538818,0.254239022731781,0.9670588374137878
2,0.5142123103141785,0.7529481053352356,0.3936329483985901,0.9035294055938721
3,0.5106974840164185,0.7623820900917053,0.3105565309524536,0.9458823800086975
4,0.5093526840209961,0.7570754885673523,0.33342084288597107,0.9129411578178406
5,0.5092467069625854,0.7558962106704712,0.32258927822113037,0.910588264465332
6,0.5027146339416504,0.7594339847564697,0.23349370062351227,0.9458823800086975
7,0.49800539016723633,0.7688679099082947,0.21271613240242004,0.9364705681800842
8,0.5027974843978882,0.7700471878051758,0.34938350319862366,0.8894117474555969
9,0.4970927834510803,0.7676886916160583,0.41666775941848755,0.910588264465332
10,0.5020891427993774,0.7682783007621765,0.29780274629592896,0.9317647218704224
11,0.5005186200141907,0.7670990824699402,0.34022364020347595,0.9082353115081787
12,0.4963406026363373,0.7718160152435303,0.24705414474010468,0.9529411792755127
13,0.49940943717956543,0.7653301954269409,0.2916474938392639,0.9200000166893005
14,0.4965905249118805,0.7718160152435303,0.2447236329317093,0.929411768913269
15,0.49505361914634705,0.7712264060974121,0.3323762118816376,0.9082353115081787
16,0.5005759000778198,0.7741745114326477,0.261236310005188,0.9623529314994812
17,0.4935864210128784,0.7729952931404114,0.39824211597442627,0.8517646789550781
18,0.49596288800239563,0.7718160152435303,0.27830979228019714,0.9529411792755127
19,0.4950832426548004,0.7718160152435303,0.29597169160842896,0.9129411578178406
20,0.4925447404384613,0.7700471878051758,0.2882787585258484,0.9176470637321472
21,0.49476221203804016,0.7665094137191772,0.3170589804649353,0.9058823585510254
22,0.4956839084625244,0.775943398475647,0.28033924102783203,0.9388235211372375
23,0.4940851926803589,0.770636796951294,0.2724343240261078,0.9223529696464539
24,0.49287402629852295,0.7688679099082947,0.31384509801864624,0.929411768913269
25,0.49388211965560913,0.7747641801834106,0.2926201820373535,0.9152941107749939
26,0.49019744992256165,0.7735849022865295,0.3293303847312927,0.9247058629989624
27,0.4933737516403198,0.7788915038108826,0.2222440242767334,0.9388235211372375
